EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
SENT,PDR,2249,1766324181.5412798,192.168.10.3,192.168.10.4,,,
SENT,PDR,2250,1766324181.5530205,192.168.10.3,192.168.10.4,,,
SENT,PDR,2251,1766324181.564874,192.168.10.3,192.168.10.4,,,
SENT,PDR,2252,1766324181.5766006,192.168.10.3,192.168.10.4,,,
SENT,PDR,2253,1766324181.588185,192.168.10.3,192.168.10.4,,,
SENT,PDR,2254,1766324181.5997865,192.168.10.3,192.168.10.4,,,
SENT,PDR,2255,1766324181.6113684,192.168.10.3,192.168.10.4,,,
SENT,PDR,2256,1766324181.6229606,192.168.10.3,192.168.10.4,,,
SENT,PDR,2257,1766324181.634677,192.168.10.3,192.168.10.4,,,
SENT,PDR,2258,1766324181.6464517,192.168.10.3,192.168.10.4,,,
SENT,PDR,2259,1766324181.65816,192.168.10.3,192.168.10.4,,,
SENT,PDR,2260,1766324181.6698215,192.168.10.3,192.168.10.4,,,
SENT,PDR,2261,1766324181.6817439,192.168.10.3,192.168.10.4,,,
SENT,PDR,2262,1766324181.6935756,192.168.10.3,192.168.10.4,,,
SENT,PDR,2263,1766324181.705343,192.168.10.3,192.168.10.4,,,
SENT,PDR,2264,1766324181.71705,192.168.10.3,192.168.10.4,,,
SENT,PDR,2265,1766324181.7291448,192.168.10.3,192.168.10.4,,,
SENT,PDR,2266,1766324181.7410297,192.168.10.3,192.168.10.4,,,
SENT,PDR,2267,1766324181.7527776,192.168.10.3,192.168.10.4,,,
SENT,PDR,2268,1766324181.7644947,192.168.10.3,192.168.10.4,,,
SENT,PDR,2269,1766324181.7761493,192.168.10.3,192.168.10.4,,,
SENT,PDR,2270,1766324181.7878234,192.168.10.3,192.168.10.4,,,
SENT,PDR,2271,1766324181.7994092,192.168.10.3,192.168.10.4,,,
SENT,PDR,2272,1766324181.8109953,192.168.10.3,192.168.10.4,,,
SENT,PDR,2273,1766324181.8225827,192.168.10.3,192.168.10.4,,,
SENT,PDR,2274,1766324181.8343894,192.168.10.3,192.168.10.4,,,
SENT,PDR,2275,1766324181.8462048,192.168.10.3,192.168.10.4,,,
SENT,PDR,2276,1766324181.857896,192.168.10.3,192.168.10.4,,,
SENT,PDR,2277,1766324181.8695593,192.168.10.3,192.168.10.4,,,
SENT,PDR,2278,1766324181.8812625,192.168.10.3,192.168.10.4,,,
SENT,PDR,2279,1766324181.893024,192.168.10.3,192.168.10.4,,,
SENT,PDR,2280,1766324181.9047437,192.168.10.3,192.168.10.4,,,
SENT,PDR,2281,1766324181.9165323,192.168.10.3,192.168.10.4,,,
SENT,PDR,2282,1766324181.9281704,192.168.10.3,192.168.10.4,,,
SENT,PDR,2283,1766324181.940361,192.168.10.3,192.168.10.4,,,
SENT,PDR,2284,1766324181.9519885,192.168.10.3,192.168.10.4,,,
SENT,PDR,2285,1766324181.9636734,192.168.10.3,192.168.10.4,,,
SENT,PDR,2286,1766324181.9752612,192.168.10.3,192.168.10.4,,,
SENT,PDR,2287,1766324181.9868705,192.168.10.3,192.168.10.4,,,
SENT,PDR,2288,1766324181.998471,192.168.10.3,192.168.10.4,,,
SENT,PDR,2289,1766324182.0102098,192.168.10.3,192.168.10.4,,,
SENT,PDR,2290,1766324182.021978,192.168.10.3,192.168.10.4,,,
SENT,PDR,2291,1766324182.0337572,192.168.10.3,192.168.10.4,,,
SENT,PDR,2292,1766324182.0455594,192.168.10.3,192.168.10.4,,,
SENT,PDR,2293,1766324182.0572717,192.168.10.3,192.168.10.4,,,
SENT,PDR,2294,1766324182.0690494,192.168.10.3,192.168.10.4,,,
SENT,PDR,2295,1766324182.0807562,192.168.10.3,192.168.10.4,,,
SENT,PDR,2296,1766324182.0924678,192.168.10.3,192.168.10.4,,,
SENT,PDR,2297,1766324182.104189,192.168.10.3,192.168.10.4,,,
SENT,PDR,2298,1766324182.1159482,192.168.10.3,192.168.10.4,,,
SENT,PDR,2299,1766324182.1280174,192.168.10.3,192.168.10.4,,,
SENT,PDR,2300,1766324182.1399856,192.168.10.3,192.168.10.4,,,
SENT,PDR,2301,1766324182.152253,192.168.10.3,192.168.10.4,,,
SENT,PDR,2302,1766324182.1654794,192.168.10.3,192.168.10.4,,,
SENT,PDR,2303,1766324182.1822941,192.168.10.3,192.168.10.4,,,
SENT,PDR,2304,1766324182.194202,192.168.10.3,192.168.10.4,,,
SENT,PDR,2305,1766324182.2060165,192.168.10.3,192.168.10.4,,,
SENT,PDR,2306,1766324182.2177649,192.168.10.3,192.168.10.4,,,
SENT,PDR,2307,1766324182.229568,192.168.10.3,192.168.10.4,,,
SENT,PDR,2308,1766324182.241147,192.168.10.3,192.168.10.4,,,
SENT,PDR,2309,1766324182.2528734,192.168.10.3,192.168.10.4,,,
SENT,PDR,2310,1766324182.2643778,192.168.10.3,192.168.10.4,,,
SENT,PDR,2311,1766324182.275744,192.168.10.3,192.168.10.4,,,
SENT,PDR,2312,1766324182.287069,192.168.10.3,192.168.10.4,,,
SENT,PDR,2313,1766324182.302586,192.168.10.3,192.168.10.4,,,
SENT,PDR,2314,1766324182.3143377,192.168.10.3,192.168.10.4,,,
SENT,PDR,2315,1766324182.3258684,192.168.10.3,192.168.10.4,,,
SENT,PDR,2316,1766324182.3373854,192.168.10.3,192.168.10.4,,,
SENT,PDR,2317,1766324182.3488214,192.168.10.3,192.168.10.4,,,
SENT,PDR,2318,1766324182.3603811,192.168.10.3,192.168.10.4,,,
SENT,PDR,2319,1766324182.3718438,192.168.10.3,192.168.10.4,,,
SENT,PDR,2320,1766324182.3832996,192.168.10.3,192.168.10.4,,,
SENT,PDR,2321,1766324182.3948152,192.168.10.3,192.168.10.4,,,
SENT,PDR,2322,1766324182.4062636,192.168.10.3,192.168.10.4,,,
SENT,PDR,2323,1766324182.4178638,192.168.10.3,192.168.10.4,,,
SENT,PDR,2324,1766324182.429497,192.168.10.3,192.168.10.4,,,
SENT,PDR,2325,1766324182.4410145,192.168.10.3,192.168.10.4,,,
SENT,PDR,2326,1766324182.4526212,192.168.10.3,192.168.10.4,,,
SENT,PDR,2327,1766324182.4642248,192.168.10.3,192.168.10.4,,,
SENT,PDR,2328,1766324182.4758499,192.168.10.3,192.168.10.4,,,
SENT,PDR,2329,1766324182.4874914,192.168.10.3,192.168.10.4,,,
SENT,PDR,2330,1766324182.4990828,192.168.10.3,192.168.10.4,,,
SENT,PDR,2331,1766324182.5106587,192.168.10.3,192.168.10.4,,,
SENT,PDR,2332,1766324182.522675,192.168.10.3,192.168.10.4,,,
SENT,PDR,2333,1766324182.5347395,192.168.10.3,192.168.10.4,,,
SENT,PDR,2334,1766324182.5468605,192.168.10.3,192.168.10.4,,,
SENT,PDR,2335,1766324182.5589614,192.168.10.3,192.168.10.4,,,
SENT,PDR,2336,1766324182.5708857,192.168.10.3,192.168.10.4,,,
SENT,PDR,2337,1766324182.582718,192.168.10.3,192.168.10.4,,,
SENT,PDR,2338,1766324182.5944793,192.168.10.3,192.168.10.4,,,
SENT,PDR,2339,1766324182.6061063,192.168.10.3,192.168.10.4,,,
SENT,PDR,2340,1766324182.617822,192.168.10.3,192.168.10.4,,,
SENT,PDR,2341,1766324182.6294742,192.168.10.3,192.168.10.4,,,
SENT,PDR,2342,1766324182.6410208,192.168.10.3,192.168.10.4,,,
SENT,PDR,2343,1766324182.6526177,192.168.10.3,192.168.10.4,,,
SENT,PDR,2344,1766324182.6640847,192.168.10.3,192.168.10.4,,,
SENT,PDR,2345,1766324182.675558,192.168.10.3,192.168.10.4,,,
SENT,PDR,2346,1766324182.6870737,192.168.10.3,192.168.10.4,,,
SENT,PDR,2347,1766324182.6985378,192.168.10.3,192.168.10.4,,,
SENT,PDR,2348,1766324182.7100394,192.168.10.3,192.168.10.4,,,
SENT,PDR,2349,1766324182.7215412,192.168.10.3,192.168.10.4,,,
SENT,PDR,2350,1766324182.7331452,192.168.10.3,192.168.10.4,,,
SENT,PDR,2351,1766324182.7447524,192.168.10.3,192.168.10.4,,,
SENT,PDR,2352,1766324182.7562928,192.168.10.3,192.168.10.4,,,
SENT,PDR,2353,1766324182.767911,192.168.10.3,192.168.10.4,,,
SENT,PDR,2354,1766324182.7795365,192.168.10.3,192.168.10.4,,,
SENT,PDR,2355,1766324182.7911406,192.168.10.3,192.168.10.4,,,
SENT,PDR,2356,1766324182.8028257,192.168.10.3,192.168.10.4,,,
SENT,PDR,2357,1766324182.8144176,192.168.10.3,192.168.10.4,,,
SENT,PDR,2358,1766324182.8260376,192.168.10.3,192.168.10.4,,,
SENT,PDR,2359,1766324182.8378284,192.168.10.3,192.168.10.4,,,
SENT,PDR,2360,1766324182.8495495,192.168.10.3,192.168.10.4,,,
SENT,PDR,2361,1766324182.8612134,192.168.10.3,192.168.10.4,,,
SENT,PDR,2362,1766324182.872942,192.168.10.3,192.168.10.4,,,
SENT,PDR,2363,1766324182.8846533,192.168.10.3,192.168.10.4,,,
SENT,PDR,2364,1766324182.8962271,192.168.10.3,192.168.10.4,,,
SENT,PDR,2365,1766324182.9078197,192.168.10.3,192.168.10.4,,,
SENT,PDR,2366,1766324182.9194918,192.168.10.3,192.168.10.4,,,
SENT,PDR,2367,1766324182.9312642,192.168.10.3,192.168.10.4,,,
SENT,PDR,2368,1766324182.9430394,192.168.10.3,192.168.10.4,,,
SENT,PDR,2369,1766324182.9546952,192.168.10.3,192.168.10.4,,,
SENT,PDR,2370,1766324182.9664128,192.168.10.3,192.168.10.4,,,
SENT,PDR,2371,1766324182.9781144,192.168.10.3,192.168.10.4,,,
SENT,PDR,2372,1766324182.9898663,192.168.10.3,192.168.10.4,,,
SENT,PDR,2373,1766324183.001776,192.168.10.3,192.168.10.4,,,
SENT,PDR,2374,1766324183.0140557,192.168.10.3,192.168.10.4,,,
SENT,PDR,2375,1766324183.0261762,192.168.10.3,192.168.10.4,,,
SENT,PDR,2376,1766324183.0384269,192.168.10.3,192.168.10.4,,,
SENT,PDR,2377,1766324183.051436,192.168.10.3,192.168.10.4,,,
SENT,PDR,2378,1766324183.0663512,192.168.10.3,192.168.10.4,,,
SENT,PDR,2379,1766324183.0783184,192.168.10.3,192.168.10.4,,,
SENT,PDR,2380,1766324183.0899336,192.168.10.3,192.168.10.4,,,
SENT,PDR,2381,1766324183.1014066,192.168.10.3,192.168.10.4,,,
SENT,PDR,2382,1766324183.112796,192.168.10.3,192.168.10.4,,,
SENT,PDR,2383,1766324183.1242793,192.168.10.3,192.168.10.4,,,
SENT,PDR,2384,1766324183.1357625,192.168.10.3,192.168.10.4,,,
SENT,PDR,2385,1766324183.1472325,192.168.10.3,192.168.10.4,,,
SENT,PDR,2386,1766324183.1585994,192.168.10.3,192.168.10.4,,,
SENT,PDR,2387,1766324183.170121,192.168.10.3,192.168.10.4,,,
SENT,PDR,2388,1766324183.1818025,192.168.10.3,192.168.10.4,,,
SENT,PDR,2389,1766324183.1934848,192.168.10.3,192.168.10.4,,,
SENT,PDR,2390,1766324183.2050939,192.168.10.3,192.168.10.4,,,
SENT,PDR,2391,1766324183.2168953,192.168.10.3,192.168.10.4,,,
SENT,PDR,2392,1766324183.229198,192.168.10.3,192.168.10.4,,,
SENT,PDR,2393,1766324183.241099,192.168.10.3,192.168.10.4,,,
SENT,PDR,2394,1766324183.2528846,192.168.10.3,192.168.10.4,,,
SENT,PDR,2395,1766324183.2646172,192.168.10.3,192.168.10.4,,,
SENT,PDR,2396,1766324183.276234,192.168.10.3,192.168.10.4,,,
SENT,PDR,2397,1766324183.28784,192.168.10.3,192.168.10.4,,,
SENT,PDR,2398,1766324183.2994335,192.168.10.3,192.168.10.4,,,
SENT,PDR,2399,1766324183.3110201,192.168.10.3,192.168.10.4,,,
SENT,PDR,2400,1766324183.3225958,192.168.10.3,192.168.10.4,,,
SENT,PDR,2401,1766324183.3343801,192.168.10.3,192.168.10.4,,,
SENT,PDR,2402,1766324183.3461828,192.168.10.3,192.168.10.4,,,
SENT,PDR,2403,1766324183.35787,192.168.10.3,192.168.10.4,,,
SENT,PDR,2404,1766324183.3695774,192.168.10.3,192.168.10.4,,,
SENT,PDR,2405,1766324183.3812318,192.168.10.3,192.168.10.4,,,
SENT,PDR,2406,1766324183.3930264,192.168.10.3,192.168.10.4,,,
SENT,PDR,2407,1766324183.4047728,192.168.10.3,192.168.10.4,,,
SENT,PDR,2408,1766324183.4164975,192.168.10.3,192.168.10.4,,,
SENT,PDR,2409,1766324183.428851,192.168.10.3,192.168.10.4,,,
SENT,PDR,2410,1766324183.4407656,192.168.10.3,192.168.10.4,,,
SENT,PDR,2411,1766324183.452612,192.168.10.3,192.168.10.4,,,
SENT,PDR,2412,1766324183.4643943,192.168.10.3,192.168.10.4,,,
SENT,PDR,2413,1766324183.476085,192.168.10.3,192.168.10.4,,,
SENT,PDR,2414,1766324183.4876897,192.168.10.3,192.168.10.4,,,
SENT,PDR,2415,1766324183.4993744,192.168.10.3,192.168.10.4,,,
SENT,PDR,2416,1766324183.5110867,192.168.10.3,192.168.10.4,,,
SENT,PDR,2417,1766324183.522697,192.168.10.3,192.168.10.4,,,
SENT,PDR,2418,1766324183.5343847,192.168.10.3,192.168.10.4,,,
SENT,PDR,2419,1766324183.5461433,192.168.10.3,192.168.10.4,,,
SENT,PDR,2420,1766324183.5578175,192.168.10.3,192.168.10.4,,,
SENT,PDR,2421,1766324183.5696023,192.168.10.3,192.168.10.4,,,
SENT,PDR,2422,1766324183.5812414,192.168.10.3,192.168.10.4,,,
SENT,PDR,2423,1766324183.592957,192.168.10.3,192.168.10.4,,,
SENT,PDR,2424,1766324183.6046946,192.168.10.3,192.168.10.4,,,
SENT,PDR,2425,1766324183.6163096,192.168.10.3,192.168.10.4,,,
SENT,PDR,2426,1766324183.628482,192.168.10.3,192.168.10.4,,,
SENT,PDR,2427,1766324183.6402702,192.168.10.3,192.168.10.4,,,
SENT,PDR,2428,1766324183.652124,192.168.10.3,192.168.10.4,,,
SENT,PDR,2429,1766324183.6638267,192.168.10.3,192.168.10.4,,,
SENT,PDR,2430,1766324183.6755152,192.168.10.3,192.168.10.4,,,
SENT,PDR,2431,1766324183.6871128,192.168.10.3,192.168.10.4,,,
SENT,PDR,2432,1766324183.6987853,192.168.10.3,192.168.10.4,,,
SENT,PDR,2433,1766324183.7103791,192.168.10.3,192.168.10.4,,,
SENT,PDR,2434,1766324183.722018,192.168.10.3,192.168.10.4,,,
SENT,PDR,2435,1766324183.7338593,192.168.10.3,192.168.10.4,,,
SENT,PDR,2436,1766324183.7456877,192.168.10.3,192.168.10.4,,,
SENT,PDR,2437,1766324183.7573981,192.168.10.3,192.168.10.4,,,
SENT,PDR,2438,1766324183.7690978,192.168.10.3,192.168.10.4,,,
SENT,PDR,2439,1766324183.7808952,192.168.10.3,192.168.10.4,,,
SENT,PDR,2440,1766324183.7925873,192.168.10.3,192.168.10.4,,,
SENT,PDR,2441,1766324183.804231,192.168.10.3,192.168.10.4,,,
SENT,PDR,2442,1766324183.815928,192.168.10.3,192.168.10.4,,,
SENT,PDR,2443,1766324183.828252,192.168.10.3,192.168.10.4,,,
SENT,PDR,2444,1766324183.8399763,192.168.10.3,192.168.10.4,,,
SENT,PDR,2445,1766324183.8516355,192.168.10.3,192.168.10.4,,,
SENT,PDR,2446,1766324183.863229,192.168.10.3,192.168.10.4,,,
SENT,PDR,2447,1766324183.874828,192.168.10.3,192.168.10.4,,,
SENT,PDR,2448,1766324183.8865974,192.168.10.3,192.168.10.4,,,
SENT,PDR,2449,1766324183.8983657,192.168.10.3,192.168.10.4,,,
SENT,PDR,2450,1766324183.9101377,192.168.10.3,192.168.10.4,,,
SENT,PDR,2451,1766324183.9218988,192.168.10.3,192.168.10.4,,,
SENT,PDR,2452,1766324183.9337044,192.168.10.3,192.168.10.4,,,
SENT,PDR,2453,1766324183.9466643,192.168.10.3,192.168.10.4,,,
SENT,PDR,2454,1766324183.9589314,192.168.10.3,192.168.10.4,,,
SENT,PDR,2455,1766324183.9710367,192.168.10.3,192.168.10.4,,,
SENT,PDR,2456,1766324183.9831173,192.168.10.3,192.168.10.4,,,
SENT,PDR,2457,1766324183.9949405,192.168.10.3,192.168.10.4,,,
SENT,PDR,2458,1766324184.0066788,192.168.10.3,192.168.10.4,,,
SENT,PDR,2459,1766324184.0224762,192.168.10.3,192.168.10.4,,,
SENT,PDR,2460,1766324184.0367293,192.168.10.3,192.168.10.4,,,
SENT,PDR,2461,1766324184.0485024,192.168.10.3,192.168.10.4,,,
SENT,PDR,2462,1766324184.0599334,192.168.10.3,192.168.10.4,,,
SENT,PDR,2463,1766324184.0712988,192.168.10.3,192.168.10.4,,,
SENT,PDR,2464,1766324184.084346,192.168.10.3,192.168.10.4,,,
SENT,PDR,2465,1766324184.0960555,192.168.10.3,192.168.10.4,,,
SENT,PDR,2466,1766324184.1077776,192.168.10.3,192.168.10.4,,,
SENT,PDR,2467,1766324184.1194808,192.168.10.3,192.168.10.4,,,
SENT,PDR,2468,1766324184.131349,192.168.10.3,192.168.10.4,,,
SENT,PDR,2469,1766324184.146106,192.168.10.3,192.168.10.4,,,
SENT,PDR,2470,1766324184.1583626,192.168.10.3,192.168.10.4,,,
SENT,PDR,2471,1766324184.1704328,192.168.10.3,192.168.10.4,,,
SENT,PDR,2472,1766324184.1828957,192.168.10.3,192.168.10.4,,,
SENT,PDR,2473,1766324184.1957154,192.168.10.3,192.168.10.4,,,
SENT,PDR,2474,1766324184.207348,192.168.10.3,192.168.10.4,,,
SENT,PDR,2475,1766324184.2186747,192.168.10.3,192.168.10.4,,,
SENT,PDR,2476,1766324184.2299826,192.168.10.3,192.168.10.4,,,
SENT,PDR,2477,1766324184.2411644,192.168.10.3,192.168.10.4,,,
SENT,PDR,2478,1766324184.2523508,192.168.10.3,192.168.10.4,,,
SENT,PDR,2479,1766324184.2633777,192.168.10.3,192.168.10.4,,,
SENT,PDR,2480,1766324184.2744706,192.168.10.3,192.168.10.4,,,
SENT,PDR,2481,1766324184.2855194,192.168.10.3,192.168.10.4,,,
SENT,PDR,2482,1766324184.2965248,192.168.10.3,192.168.10.4,,,
SENT,PDR,2483,1766324184.3075438,192.168.10.3,192.168.10.4,,,
SENT,PDR,2484,1766324184.3186076,192.168.10.3,192.168.10.4,,,
SENT,PDR,2485,1766324184.32971,192.168.10.3,192.168.10.4,,,
SENT,PDR,2486,1766324184.3407674,192.168.10.3,192.168.10.4,,,
SENT,PDR,2487,1766324184.3518267,192.168.10.3,192.168.10.4,,,
SENT,PDR,2488,1766324184.362963,192.168.10.3,192.168.10.4,,,
SENT,PDR,2489,1766324184.3739955,192.168.10.3,192.168.10.4,,,
SENT,PDR,2490,1766324184.3850439,192.168.10.3,192.168.10.4,,,
SENT,PDR,2491,1766324184.3961663,192.168.10.3,192.168.10.4,,,
SENT,PDR,2492,1766324184.4071417,192.168.10.3,192.168.10.4,,,
SENT,PDR,2493,1766324184.4181182,192.168.10.3,192.168.10.4,,,
SENT,PDR,2494,1766324184.4291553,192.168.10.3,192.168.10.4,,,
SENT,PDR,2495,1766324184.4403858,192.168.10.3,192.168.10.4,,,
SENT,PDR,2496,1766324184.451596,192.168.10.3,192.168.10.4,,,
SENT,PDR,2497,1766324184.4626443,192.168.10.3,192.168.10.4,,,
SENT,PDR,2498,1766324184.473705,192.168.10.3,192.168.10.4,,,
SENT,PDR,2499,1766324184.4847057,192.168.10.3,192.168.10.4,,,
SENT,PDR,2500,1766324184.4957817,192.168.10.3,192.168.10.4,,,
SENT,PDR,2501,1766324184.5071785,192.168.10.3,192.168.10.4,,,
SENT,PDR,2502,1766324184.518478,192.168.10.3,192.168.10.4,,,
SENT,PDR,2503,1766324184.5298853,192.168.10.3,192.168.10.4,,,
SENT,PDR,2504,1766324184.5412636,192.168.10.3,192.168.10.4,,,
SENT,PDR,2505,1766324184.5528038,192.168.10.3,192.168.10.4,,,
SENT,PDR,2506,1766324184.564374,192.168.10.3,192.168.10.4,,,
SENT,PDR,2507,1766324184.5757298,192.168.10.3,192.168.10.4,,,
SENT,PDR,2508,1766324184.587064,192.168.10.3,192.168.10.4,,,
SENT,PDR,2509,1766324184.5981908,192.168.10.3,192.168.10.4,,,
SENT,PDR,2510,1766324184.6094253,192.168.10.3,192.168.10.4,,,
SENT,PDR,2511,1766324184.620481,192.168.10.3,192.168.10.4,,,
SENT,PDR,2512,1766324184.6315427,192.168.10.3,192.168.10.4,,,
SENT,PDR,2513,1766324184.6426218,192.168.10.3,192.168.10.4,,,
SENT,PDR,2514,1766324184.6536965,192.168.10.3,192.168.10.4,,,
SENT,PDR,2515,1766324184.6646938,192.168.10.3,192.168.10.4,,,
SENT,PDR,2516,1766324184.6756604,192.168.10.3,192.168.10.4,,,
SENT,PDR,2517,1766324184.6866424,192.168.10.3,192.168.10.4,,,
SENT,PDR,2518,1766324184.6976783,192.168.10.3,192.168.10.4,,,
SENT,PDR,2519,1766324184.708647,192.168.10.3,192.168.10.4,,,
SENT,PDR,2520,1766324184.7196236,192.168.10.3,192.168.10.4,,,
SENT,PDR,2521,1766324184.7306721,192.168.10.3,192.168.10.4,,,
SENT,PDR,2522,1766324184.7418287,192.168.10.3,192.168.10.4,,,
SENT,PDR,2523,1766324184.7528927,192.168.10.3,192.168.10.4,,,
SENT,PDR,2524,1766324184.7638834,192.168.10.3,192.168.10.4,,,
SENT,PDR,2525,1766324184.7749052,192.168.10.3,192.168.10.4,,,
SENT,PDR,2526,1766324184.7858799,192.168.10.3,192.168.10.4,,,
SENT,PDR,2527,1766324184.7969,192.168.10.3,192.168.10.4,,,
SENT,PDR,2528,1766324184.8078713,192.168.10.3,192.168.10.4,,,
SENT,PDR,2529,1766324184.8188913,192.168.10.3,192.168.10.4,,,
SENT,PDR,2530,1766324184.8299458,192.168.10.3,192.168.10.4,,,
SENT,PDR,2531,1766324184.8409617,192.168.10.3,192.168.10.4,,,
SENT,PDR,2532,1766324184.8521543,192.168.10.3,192.168.10.4,,,
SENT,PDR,2533,1766324184.8631458,192.168.10.3,192.168.10.4,,,
SENT,PDR,2534,1766324184.8741543,192.168.10.3,192.168.10.4,,,
SENT,PDR,2535,1766324184.8851197,192.168.10.3,192.168.10.4,,,
SENT,PDR,2536,1766324184.8962233,192.168.10.3,192.168.10.4,,,
SENT,PDR,2537,1766324184.9072127,192.168.10.3,192.168.10.4,,,
SENT,PDR,2538,1766324184.9181833,192.168.10.3,192.168.10.4,,,
SENT,PDR,2539,1766324184.929274,192.168.10.3,192.168.10.4,,,
SENT,PDR,2540,1766324184.9404256,192.168.10.3,192.168.10.4,,,
SENT,PDR,2541,1766324184.951448,192.168.10.3,192.168.10.4,,,
SENT,PDR,2542,1766324184.9624143,192.168.10.3,192.168.10.4,,,
SENT,PDR,2543,1766324184.9734383,192.168.10.3,192.168.10.4,,,
SENT,PDR,2544,1766324184.9844296,192.168.10.3,192.168.10.4,,,
SENT,PDR,2545,1766324184.9954045,192.168.10.3,192.168.10.4,,,
SENT,PDR,2546,1766324185.006422,192.168.10.3,192.168.10.4,,,
SENT,PDR,2547,1766324185.0175393,192.168.10.3,192.168.10.4,,,
SENT,PDR,2548,1766324185.0286448,192.168.10.3,192.168.10.4,,,
SENT,PDR,2549,1766324185.0396564,192.168.10.3,192.168.10.4,,,
SENT,PDR,2550,1766324185.050673,192.168.10.3,192.168.10.4,,,
SENT,PDR,2551,1766324185.06173,192.168.10.3,192.168.10.4,,,
SENT,PDR,2552,1766324185.0727055,192.168.10.3,192.168.10.4,,,
SENT,PDR,2553,1766324185.083687,192.168.10.3,192.168.10.4,,,
SENT,PDR,2554,1766324185.09465,192.168.10.3,192.168.10.4,,,
SENT,PDR,2555,1766324185.105693,192.168.10.3,192.168.10.4,,,
SENT,PDR,2556,1766324185.1166773,192.168.10.3,192.168.10.4,,,
SENT,PDR,2557,1766324185.127727,192.168.10.3,192.168.10.4,,,
SENT,PDR,2558,1766324185.138836,192.168.10.3,192.168.10.4,,,
SENT,PDR,2559,1766324185.1499095,192.168.10.3,192.168.10.4,,,
SENT,PDR,2560,1766324185.160922,192.168.10.3,192.168.10.4,,,
SENT,PDR,2561,1766324185.171921,192.168.10.3,192.168.10.4,,,
SENT,PDR,2562,1766324185.1829648,192.168.10.3,192.168.10.4,,,
SENT,PDR,2563,1766324185.1939492,192.168.10.3,192.168.10.4,,,
SENT,PDR,2564,1766324185.204909,192.168.10.3,192.168.10.4,,,
SENT,PDR,2565,1766324185.2159321,192.168.10.3,192.168.10.4,,,
SENT,PDR,2566,1766324185.226913,192.168.10.3,192.168.10.4,,,
SENT,PDR,2567,1766324185.2380564,192.168.10.3,192.168.10.4,,,
SENT,PDR,2568,1766324185.249135,192.168.10.3,192.168.10.4,,,
SENT,PDR,2569,1766324185.2602787,192.168.10.3,192.168.10.4,,,
SENT,PDR,2570,1766324185.2712655,192.168.10.3,192.168.10.4,,,
SENT,PDR,2571,1766324185.2822506,192.168.10.3,192.168.10.4,,,
SENT,PDR,2572,1766324185.2932723,192.168.10.3,192.168.10.4,,,
SENT,PDR,2573,1766324185.3043244,192.168.10.3,192.168.10.4,,,
SENT,PDR,2574,1766324185.3152823,192.168.10.3,192.168.10.4,,,
SENT,PDR,2575,1766324185.3262618,192.168.10.3,192.168.10.4,,,
SENT,PDR,2576,1766324185.3372781,192.168.10.3,192.168.10.4,,,
SENT,PDR,2577,1766324185.3484566,192.168.10.3,192.168.10.4,,,
SENT,PDR,2578,1766324185.359494,192.168.10.3,192.168.10.4,,,
SENT,PDR,2579,1766324185.3705227,192.168.10.3,192.168.10.4,,,
SENT,PDR,2580,1766324185.3815396,192.168.10.3,192.168.10.4,,,
SENT,PDR,2581,1766324185.392512,192.168.10.3,192.168.10.4,,,
SENT,PDR,2582,1766324185.403489,192.168.10.3,192.168.10.4,,,
SENT,PDR,2583,1766324185.4145048,192.168.10.3,192.168.10.4,,,
SENT,PDR,2584,1766324185.4255283,192.168.10.3,192.168.10.4,,,
SENT,PDR,2585,1766324185.4365664,192.168.10.3,192.168.10.4,,,
SENT,PDR,2586,1766324185.4476004,192.168.10.3,192.168.10.4,,,
SENT,PDR,2587,1766324185.4586017,192.168.10.3,192.168.10.4,,,
SENT,PDR,2588,1766324185.4696789,192.168.10.3,192.168.10.4,,,
SENT,PDR,2589,1766324185.4806724,192.168.10.3,192.168.10.4,,,
SENT,PDR,2590,1766324185.49172,192.168.10.3,192.168.10.4,,,
SENT,PDR,2591,1766324185.5027149,192.168.10.3,192.168.10.4,,,
SENT,PDR,2592,1766324185.5137444,192.168.10.3,192.168.10.4,,,
SENT,PDR,2593,1766324185.5247397,192.168.10.3,192.168.10.4,,,
SENT,PDR,2594,1766324185.5357912,192.168.10.3,192.168.10.4,,,
SENT,PDR,2595,1766324185.5468378,192.168.10.3,192.168.10.4,,,
SENT,PDR,2596,1766324185.5578856,192.168.10.3,192.168.10.4,,,
SENT,PDR,2597,1766324185.5689337,192.168.10.3,192.168.10.4,,,
SENT,PDR,2598,1766324185.579962,192.168.10.3,192.168.10.4,,,
SENT,PDR,2599,1766324185.590993,192.168.10.3,192.168.10.4,,,
SENT,PDR,2600,1766324185.6019776,192.168.10.3,192.168.10.4,,,
SENT,PDR,2601,1766324185.6130497,192.168.10.3,192.168.10.4,,,
SENT,PDR,2602,1766324185.624095,192.168.10.3,192.168.10.4,,,
SENT,PDR,2603,1766324185.6351907,192.168.10.3,192.168.10.4,,,
SENT,PDR,2604,1766324185.6462402,192.168.10.3,192.168.10.4,,,
SENT,PDR,2605,1766324185.6573727,192.168.10.3,192.168.10.4,,,
SENT,PDR,2606,1766324185.668385,192.168.10.3,192.168.10.4,,,
SENT,PDR,2607,1766324185.6794243,192.168.10.3,192.168.10.4,,,
